"";"id01";"id16";"id21";"id24";"id26";"id27";"id28";"id30";"id32";"id34";"id35";"id36";"id37";"id38";"id41";"id42";"id43";"id44";"id45";"id46";"id47";"id48";"id49";"id53";"id57";"id58_1";"id58_2";"id58_3";"id59";"id60";"id61";"DGC_001";"DGC_002";"DGC_003";"DGC_004";"DGC_005";"DGC_006";"DGC_007";"DGC_008";"DGC_009";"DGC_010";"DGC_011";"DGC_012";"DGC_013";"DGC_014";"DGC_015";"DGC_016";"DGC_017";"DGC_018";"DGC_019";"DGC_020";"DGT_001";"DGT_002";"IGN_001";"INE_001";"INE_002";"INE_003";"INE_004";"INE_005";"INE_006";"INE_007";"INE_008";"INE_009";"INE_010";"INE_011";"INE_012";"INE_013";"INE_014";"INE_015";"INE_016";"INE_017";"INE_018";"INE_019";"INE_020";"INE_021";"INE_022";"INE_023";"INE_024";"INE_025";"INE_026";"INE_027";"INE_028";"INE_029";"INE_030";"INE_031";"INE_032";"INE_033";"INE_034";"INE_035";"INE_036";"INE_037";"INE_038";"INE_039";"INE_040";"INE_041";"INE_042";"INE_043";"INE_044";"INE_045";"INE_046";"INE_047";"INE_048";"INE_049";"INE_050";"INE_051";"INE_052";"INE_053";"INE_054";"INE_055";"INE_056";"INE_057";"OSM_001";"REP_001";"REP_002";"REP_003";"REP_004";"REP_005";"REP_006";"REP_007";"REP_008";"REP_009";"REP_010";"ProvinciaID";"ComarcaID";"NacionalidadID";"id09_y";"client_days_loyalty";"id11";"id13";"id14";"id15";"id17";"id18";"Age";"id25";"id29";"id31";"id33";"id39";"id40";"id50";"id51";"id52";"how_to_pay";"when_to_pay";"id55";"id70";"id71";"id72_diesel";"id72_electric";"id72_gas";"SINCOTotalVehiculos";"SINCOMatriculaIncluida";"AceptoCulpa_yes_contact";"AceptoCulpa_no_contact";"ContrataLunas_no_contract";"ContrataLunas_yes_contract";"ContrataAsistencia_no_contract";"ContrataAsistencia_yes_contract";"ContrataDanyosPropios_no_contract";"ContrataDanyosPropios_yes_contract";"ScoreAda";"SiniestralidadTotalPoliza";"NumeroSiniestrosTotalPoliza";"risk_0";"risk_1";"risk_2";"risk_3";"risk_4";"ExposicionTotalPoliza";"ComisionTotalPoliza";"PrimaTotalPoliza"
"513";"0156e64fb3588d747f0e55856f5d0f77a4340af5";2;30833;"Rural";1;0;1;0;3;2;0;1,5;1,5;0;691,6;82,42;8443,33;384,92;42,34;7992,57;384,92;42,34;7992,57;0;2;0;1;0;723,08;102,66;0;50,146644579308;31,850550749436;18,002804671256;0;89,1487181744703;10,7469078455728;0,104373979956876;0,427586808351189;16,9404179552596;39,0439987778035;35,7845431850693;63,983455590931;1,77403396413896;73,7462506085233;8,84698080488788;13,6120325032872;0,334091307893151;1,37159009204595;1,42276132111828;600,597768940409;0,842630241423126;0,400285895806862;37080,3467760722;2,26852604828463;9663,66041931385;11214,4495552732;14069,8665819568;68,02327167589;15,2466759080261;5,46585493827513;5,38909490295384;5,8738022579939;26,6931067344346;2,96244917407878;19,3967725540025;37,7707623888183;12,7256099110546;23,496499364676;0,0906063495527798;4,0851334180432;1,2007623888183;1,48030495552732;0,228716645489199;1,16899618805591;1433,29828462516;0,497285254576767;0,502714745423233;38,24237441842;0,212147691808333;0,660183779009442;0,127668529182224;0,0488695240655619;0,0665011627715789;0,0525029079176419;0,0386214310839228;0,235475861294717;0,175691653369774;0,524448773481354;0,634408504833644;0,0263516305820457;0,111480723229313;0,16340156518019;0,0785234014208473;0,464481368175127;0,417250002638714;0,0384790058800179;0,0272951252100438;0,0524944980960971;756,425285895807;483,118424396442;273,306861499365;363,677128335451;75,1881829733164;44,2531130876747;483,118424396442;91,8452986022872;110,064358322745;103,995044472681;117,468551461245;59,7451715374841;1063,11588251174;153,221979224069;42,2421519133472;57,7578480866528;18,423621489422;4,5004242071646;39,2989483470168;12,0102742104412;6,21002184564292;890,173424656833;562,27448773055;30;44;195;1;365;"NN";"F";"OPTIMA";"CORREDORES";300;41;73;1;1;0;0;2;0;396,46;43,61;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-30;92;5;100;0;0;1;0;100;0;0;100;0;100;100;0;225;7992,5745;2;1;0;0;0;0;365;42,34;384,92
"514";"015701e32ede0cbfeb972561a75f4e20dd771937";2;29620;"Rural";1;1;1;0;1;1;0;1;1;0;415,85;59,01;56,87;204,35;29;56,87;204,35;29;56,87;0;1;0;0;0;0;0;0;23,8024586103333;28,5283341101428;42,9198241446224;4,74938313490149;64,1285783913815;29,748453303555;6,12296830506351;0,149224927199419;7,96125609309273;39,7404291473551;34,122511591541;69,0398258651771;21,5994606217975;81,635782317173;0,255810132277725;5,82160928149606;0,805286090371471;7,99072603088617;2,83779205053329;3057,07952776487;0,16646581014431;0,0021489374657492;1366,15462512945;3,1263459782013;11204,2479205992;13474,2936491506;14664,115569628;54,5860684605122;19,1139284348282;8,98366741248748;5,66725525782436;11,6496156185201;34,0947536990806;2,48044474212994;32,0769652316873;42,2515289532972;17,3499117091883;18,0890409791147;3,15596813799679;17,8688424770139;2,40638129452597;3,43664373135237;2,05078243926201;9,9652925774828;1662,89894659928;0,496609463868225;0,503390536131775;42,823782570083;0,160273660236103;0,66450462021799;0,175221719545907;0,175700490071187;0,248053938610401;0,043160380023708;0,0338498299009263;0,310315617674675;0,257907215858678;0,427825575381461;0,571362484961516;0,0223391651724079;0,141274983428144;0,209547675774376;0,0692451700857282;0,45418334819013;0,355792986208754;0,0445962398645361;0,0602322798842426;0,0851951458523373;964,053839128052;686,913974304329;277,139864823723;544,964841989892;94,3919016014127;47,5572307130244;686,913974304329;219,719503135846;184,126225415576;128,153467697741;110,668952079401;44,2458259757657;563,46010028159;126,22486092553;20,3394178945507;79,6605821054493;17,5161981435405;7,01798748159896;70,1068988739681;28,6792071354388;12,9813539512858;2297,59665149345;865,253071828976;29;41;195;0;365;"C";"C";"PROYECTA";"CORREDORES";290;21;69;1;0;0;0;0,59;0;204,35;29;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;115;5;0;0;100;2;1;100;0;0;100;0;100;100;0;0;56,87;1;1;0;0;0;0;651;59,01;415,85
"515";"015758685669ce701ffb50757dea0febb9e237f7";15;46600;"Rural";4;2;2;2;5;36;13;0,14;0,14;0,15;17474,22;2523,89;1067,52;7069,33;1001,35;53,59;4803,08;673,21;53,59;0;2;0;2;0;0;0;0;17,4953687221252;28,3054137699459;51,5624666411501;2,63675086677883;93,7747158423288;5,63822718305372;0,587056974617445;0,208909681748532;9,57538510432219;57,7736000360432;52,6472069750682;62,3565079575054;4,91708032278555;85,6643827760661;5,49905816355083;5,20790898233194;0,403899947852684;1,30602382487307;1,66513834721491;976,606392693763;2,28494928108706;1,0252058777058;16271,6867833545;2,48279665033971;11434,1499604993;13486,8216779902;15406,6361194501;58,6523341150935;21,2553960153434;5,37340476402615;6,02895125493084;8,68984073391988;29,0253009954179;2,57086316953705;26,1305672302101;42,4054621583189;18,3995970927477;18,2375019750355;0,220924696785428;11,9592352662348;3,44288197187549;1,74435139832517;0,559330067941223;6,18265128772318;1696,62038236688;0,50633576710813;0,49366423289187;42,907365867463;0,161979916626711;0,653951159247247;0,184068924126042;0,109991841349207;0,135383702872653;0,0507314357873823;0,0384502387380992;0,250166501326187;0,164567910412506;0,480052206980465;0,573391957852218;0,0369642818536606;0,173057991262491;0,158022885805064;0,0719474428897474;0,414842870560253;0,421081923921209;0,0636565674599982;0,0323825619260996;0,0680360761324403;1031,0557276031;651,826892084057;379,228835519039;531,330494548902;68,0500553009954;52,4463422341602;651,826892084057;161,721804392479;181,952441143941;145,358350450308;119,183615105072;43,6106809922579;855,235492913963;139,117462200707;32,8719904402098;67,1280095597902;7,97974658100599;9,50472219844526;30,5656008691835;6,58278116872018;2,84852046327846;745,520151812684;551,609326473146;46;65;195;0;8401;"AA";"D";"INICIA";"CORREDORES";460;181;53;4;0;0;0;0,21;0;575,475;75,415;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;103,5;4;100;0;0;0;0;100;0;0;100;0;100;100;0;66;366,74;2,5;1;0;0;0;0;4321;685,365;5048,81
"516";"0157a79f208b5af1e037eb75d295e0cad9a8dbef";5;3750;"Rural";2;1;1;0;3;7;0;0,43;0,43;0;2748,53;378,34;1278,87;1396,21;195,69;618,4;1040,19;146,92;0;0;3;1;1;0;4750,83;515,24;1593,89;36,2835899554819;51,4689989428046;12,2402368745252;0,0071742271883161;94,4017070721767;5,49288341562988;0,105409512193474;0,275914874065795;30,226194866717;53,98642790669;48,9150506502681;63,435594563179;1,16703564710816;78,1941217623393;13,0985559000949;5,9762359185157;0,225772792586574;1,25725609697804;0,784875602896027;329,51302851092;3,73582994604981;2,40616214618284;7700,43312530595;2,84150838814574;10017,3877762176;11756,6370186978;13731,5183652354;48,4550844413948;28,2792117530377;5,434311475656;2,77066533053139;15,0614167503743;33,1845613775774;2,37799866972138;29,9345392062671;46,948636464415;26,1895388367452;14,693123198581;3,62617273149205;34,7202719680733;1,99172271081221;2,88966077895204;0,44712142487621;29,3141674672973;1778,98780577932;0,500131577028064;0,499868422971936;47,6313080133737;0,128366100840803;0,60547199623936;0,266161902919837;0,342407888951838;0,369202008891596;0,033446517054605;0,0255565884741715;0,266005358740572;0,163022359591166;0,392698333264129;0,470088283257593;0,0098265067415064;0,206857767863795;0,265895673275763;0,0570058017838901;0,363529775037222;0,443129574464877;0,0572911466648933;0,07148136154951;0,0645681422834984;1786,04800088685;761,538984553987;1024,50901633287;562,850676224965;125,919665952258;72,7686423767645;761,538984553987;224,683467592935;271,342288079225;125,145295986993;95,0885374325623;45,2793954622718;1011,53082511883;201,172022840547;66,9483395139449;33,0516604860551;29,9775028562431;14,5875140872376;64,0053927588968;36,9871681094351;5,80417690463296;1655,13482072277;1257,58914151078;3;3;195;0;1461;"B";"D";"OPTIMA PLUS";"AGTES.EXCLUSIVOS";31;403;56;2;0;0;0;0,23;0;304,95;42,69;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-45;121;5;100;0;0;0;0;100;0;0;100;0;100;100;0;0;618,403;1;1;0;0;0;0;1620;216,38;1554,54
"517";"0157cb632faa747ed230b183471368a5e684e5f9";2;3110;"Rural";1;1;1;0;0;1;0;0;0;0;527,32;94,96;0;245,88;44,23;0;245,88;44,23;0;0;0;1;0;0;5058,85;1246,27;535,99;48,9701594536907;35,5595181777046;15,4328623221134;0,0374600464911962;85,1188574719354;14,127018758149;0,754123769915694;0,571031204322229;31,5681755144892;44,548253919421;38,495541989423;71,1615349802065;3,44424413270737;78,8498997311506;13,0067553064027;4,30552838827789;0,146768918638645;1,4039877578289;1,33343554943242;798,711482819156;2,7271019655122;0,483096960397486;5961,07546969753;2,741363437089;11730,6949437381;14258,4791392664;16481,3276340786;61,2267309221817;19,5969856647393;5,32373907093641;3,44623107543177;10,4139537466026;31,347839032588;2,68209045740172;24,111716352477;41,9141184422037;16,6606678357446;18,4677645038726;1,68224303393724;13,2069267864972;1,29329241560719;2,0604997807979;0,352550051147158;9,48231769691656;1808,4569267865;0,493976988634612;0,506023011365388;42,6488651095261;0,159306708580209;0,669372386130028;0,171320905289763;0,131525358498069;0,174789992272409;0,0520732580985137;0,0402128269603858;0,323229550672021;0,161823769990527;0,47421323606021;0,564462841201142;0,0195037806473095;0,145716526639885;0,204573887548404;0,0797485204160953;0,420447042984419;0,408534133386169;0,0455331127634909;0,0521665306561408;0,0733191802097797;1105,26970992255;684,756612596814;420,513097325734;561,930494666082;81,791228262458;41,0348896682741;684,756612596814;160,40976180038;196,771938477276;144,987852550051;131,468855034342;51,1182047347655;1845,76371567589;196,25005802039;63,385324760792;36,614675239208;38,9355616424308;18,1571515083628;63,837709687642;39,8290131979062;7,38390595660837;1345,14712240314;987,224264843154;3;5;195;0;365;"NN";"E";"PROYECTA";"AGTES.EXCLUSIVOS";34;702;49;1;0;0;0;0;0;245,88;44,23;0;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-50;150;4;100;0;0;0;0;100;0;0;100;0;100;100;0;0;0;0;1;0;0;0;0;595;94,96;527,32
"518";"01582d34cadc750dc8c2ff7dab246e6f047359d4";4;3550;"Rural";1;0;1;0;1;3;0;0,33;0,33;0;704,07;98,55;882;704,07;98,55;882;468,2;66,27;882;0;0;0;0;0;0;0;0;26,8752742921305;39,8262971666714;31,148848577371;2,14957996382713;78,0960999263928;19,5308339847559;2,37306608885128;0,361686771203583;10,1248075158645;50,2293672054221;46,0368254590519;63,430646703221;7,48621475418199;86,8569214367766;2,65809113784114;5,07654839998092;0,16712265085026;2,32093986824001;2,14932830776667;1501,88899587763;0,706755845632191;0,0656247427529841;2524,48356642782;2,82507337788047;12903,054768001;15933,1637419597;17468,532858719;62,1630433571582;18,8023054875978;4,66522348622741;2,92229862491029;11,4459196390413;32,2787984762381;2,63287329045151;26,5777160223985;41,5939778096963;16,460440475447;19,3933845417265;1,44088643834189;12,0714999706003;1,76005958330883;2,91056623743165;0,66639226984967;6,69920228925344;1984,22114587336;0,51356392887577;0,48643607112423;42,4088721093119;0,166813145427577;0,662714659222734;0,170472195349689;0,117656253330583;0,171302548444851;0,0614180413884919;0,0495415062748591;0,383219222910243;0,155580388598483;0,483474186384824;0,57174708480106;0,0156865871218123;0,148255434918838;0,19112111553571;0,088862988654894;0,431969671002384;0,388858128603535;0,0503545500293063;0,0470907137940164;0,0817269365707578;1289,49252735252;766,802475377677;522,690051974842;608,143689202581;110,582785608834;48,0760005662629;766,802475377677;206,360264525654;208,674358403948;158,379416344773;140,536675632495;52,8517604708071;473,197632114539;171,576626418099;36,7492801608056;63,2507198391944;31,600355660104;13,0855089835534;60,8538744351344;30,9307983915166;9,98398035597859;1549,86999524549;941,191374463952;3;5;195;1;1096;"CC";"F";"EXPANDE";"CORREDORES";36;200;79;1;1;0;0;0,33;0;275,77;40,34;0;"ANUAL EFECTIVO";"";-47,5;88;5;100;0;0;1;1;0;100;0;100;0;100;100;0;0;882;1;1;0;0;0;0;1096;98,55;704,07
"519";"01583f1bee549f5082a4bfceecb881ec795fcd59";8;3820;"Rural";4;1;1;0;5;17;0;0,29;0,29;0;4815,51;580,28;64,82;2976,33;359,41;64,82;2034,73;245,55;64,82;0;1;1;2;0;9349,09;1677,48;19354,4;27,1779271998237;35,1642697184466;37,4796674059339;0,178135675795837;84,3822819005852;14,4502906289094;1,16742747050543;0,510331076352358;16,6885565958617;57,0766130573457;53,2691418320044;61,7593446441979;2,0799811455935;81,5032556881889;4,05598292591605;11,0686588827738;0,305745715453266;0,999889078875844;1,24239271940053;650,839692354217;8,01066190451719;3,0139025643661;31570,9061314217;2,51825890333522;11619,4734056221;13863,3739657742;15232,6712575158;56,9818663582229;22,1256442359734;5,13178169182928;4,38827458830372;11,3715274991598;30,2308494783905;2,53841204583997;25,910838172568;44,2020710211213;20,5832571046816;16,505555270055;0,394034005827886;9,15257721362866;5,01053497096459;0,765712523767922;0,179865357932062;3,19646436096408;1520,08027133974;0,494508102917987;0,505491897082014;44,7430682341503;0,143566092140148;0,649990605770938;0,206443302088915;0,0966156629221213;0,102978685024258;0,0553051256680049;0,0412073981542465;0,261831935721537;0,172259464279913;0,463393111278118;0,558036007125598;0,0178853726120468;0,193027290335464;0,16181914231729;0,0808467695510756;0,380185337633949;0,467875651097434;0,0584967302340973;0,0348817642701649;0,0585605167643545;1050,72346985971;592,734672901999;457,988796957706;482,077239323706;67,0044709388972;43,6529626393957;592,734672901999;142,359936276273;177,354591705637;130,956986484403;105,218870445552;36,8442879901331;891,176604594452;167,181651044525;47,1423770920394;52,8576229079606;19,3802167227066;20,7491598911412;36,6827000093413;17,3253811782443;3,30582629095838;762,811274382525;517,333692116688;3;6;195;0;5112;"AA";"F";"PROYECTA";"AGTES.EXCLUSIVOS";36;13;62;3;0;0;0;0,27;1;291,62;35,135;0;"";"SEMESTRAL DOMICILIADO";-47,5;120,5;5;66,6666666666667;0;33,3333333333333;2;1;100;0;0;100;0;100;50;50;334;25,975;1;1;0;0;0;0;1595,5;163,825;1358,85
"520";"01592d0fa1a78fc6e923fea8fdf0ddd5de6fb3c0";5;3803;"Urbano";3;0;3;3;3;6;9;0,4;0,5;0,33;3849,39;657,72;1683,78;2062,85;330,82;713,32;1522,22;240,49;921,66;0;3;0;1;0;3905,07;646,88;3092;14,4758084376766;18,6523937559713;64,9761363912635;1,89566141508864;69,5787469208541;23,1279638832951;7,29328919585086;1,15374707004559;4,35539527250356;61,2844035926633;58,916452672628;56,3204631424381;5,79559832856459;91,191855188458;0,0852913198753524;4,0199300998005;0,883435447980469;1,57073912736106;1,44376888298693;1151,57668156394;2,60452498945593;1,32781526781949;28845,9944879496;2,7269506537326;12578,1087094053;15238,8638760017;16271,9369464361;57,3812501268966;22,5346263413783;4,62424942941254;3,79198220534415;11,6670488310664;31,2870518768452;2,45468842260649;30,1852224799663;43,8671393926613;19,9615721214677;16,9401412905947;0,381455560505634;8,14002530577815;3,12104597216364;2,12463095740194;0,358498523829608;2,53584985238296;1235,04797553775;0,511299481266041;0,488700518733959;44,6671757829821;0,144553431210386;0,649321140541653;0,206125428247962;0,0825986426759775;0,0991219319726734;0,0672291044811506;0,0535373622386728;0,328184618220808;0,186571707931062;0,454970327776304;0,558831313672048;0,0181387547186131;0,193164763464923;0,148868711854892;0,095777360093586;0,402746460417432;0,422032943359606;0,067128295195266;0,0349041065137333;0,073188194513963;764,619938844369;502,145297342893;262,474641501476;400,940531421341;63,2019717418811;38,002794179671;502,145297342893;145,215626318009;141,570223534374;102,247469422185;87,2962357654998;25,8157423028258;464,887524009976;113,981354545648;10,016483117646;89,9835168823541;5,24528948336023;9,70030601837936;22,4169723813723;2,78108983833071;3,62416686669489;826,469457539259;447,509082555614;3;6;195;1;1461;"B";"F";"PROYECTA";"CORREDORES";30;251;38;3;2;0;0;0,25;0;363,78;50,82;0;"ANUAL EFECTIVO";"";-50;105;5;100;0;0;1;1;100;0;0;100;0;100;0;100;610;-208,34;1;1;0;0;0;0;1461;206,21;1475,8
"521";"0159ace98e67bc53005e1a165373bb43d36b9894";5;46823;"Rural";2;0;1;0;1;5;0;0,2;0,2;0;1016,31;126,96;118,93;457,49;57,34;0;0;0;0;0;3;0;0;1;0;0;0;31,8653966982209;30,5802588004496;37,5543445013294;0;94,1404787182557;5,85952128174429;0;0,451203260028917;12,0742706475391;58,9943779654055;55,4457225063377;66,4848930125821;0,866470079347374;75,2511674592018;12,3394634059413;9,89740677888563;0,0508969163451752;0,585696123237441;1,17663988614498;295,659377260953;0,723135168961201;1,62942740926158;42304,0730568664;2,22598560700876;10160,3836045056;11547,3402690864;13888,62640801;54,0588801526309;24,5654340446043;5,06744190765877;5,9407216197567;10,371306956847;26,4883291614518;2,43204630788486;30,8543491864831;45,0803347934919;23,3849030037547;16,1888454317897;0,71539584182623;12,0932415519399;2,29974968710889;1,07947434292866;0,140801001251564;8,57321652065081;1390,88798498123;0,501897473626994;0,498102526373006;46,4239850258735;0,139193102307696;0,612208810194691;0,248598087497613;0,124512744412807;0,136208923209825;0,0383255733999737;0,02505066067012;0,183420620293564;0,169806822382044;0,440975569519345;0,531101954066317;0,033366001753538;0,201095396761689;0,185439144470247;0,0602310648515174;0,394554744692071;0,432170002314687;0,0808494788592669;0,0315484192901972;0,0608773548437778;1006,25719649562;553,960732165207;452,296464330413;437,747027534418;69,4131727158949;46,8005319148936;553,960732165207;160,569305381727;148,868742177722;112,78535669587;96,6275031289111;35,1098247809762;3029,38583694639;206,139794205828;78,2287670574015;21,7712329425985;14,7052539969673;18,991295027788;37,8530640728454;5,94054247449116;1,28465727534876;418,746987593314;420,588529509837;46;68;195;1;731;"B";"C";"PROYECTA";"AGTES.EXCLUSIVOS";461;604;39;1;1;0;0;0;0;213,03;26,68;0;"ANUAL EFECTIVO";"";-50;68;5;100;0;0;2;1;100;0;0;100;0;100;100;0;0;0;0;1;0;0;0;0;731;57,34;457,49
"522";"0159bf6569d196bff3379a7fb80c0c33601b15dd";2;3550;"Rural";1;1;1;0;2;1;0;2;2;0;538,71;78,89;172,81;253,03;37,06;172,81;253,03;37,06;172,81;0;0;0;0;0;0;0;0;26,8752742921305;39,8262971666714;31,148848577371;2,14957996382713;78,0960999263928;19,5308339847559;2,37306608885128;0,361686771203583;10,1248075158645;50,2293672054221;46,0368254590519;63,430646703221;7,48621475418199;86,8569214367766;2,65809113784114;5,07654839998092;0,16712265085026;2,32093986824001;2,14932830776667;1501,88899587763;0,706755845632191;0,0656247427529841;2524,48356642782;2,82507337788047;12903,054768001;15933,1637419597;17468,532858719;62,1630433571582;18,8023054875978;4,66522348622741;2,92229862491029;11,4459196390413;32,2787984762381;2,63287329045151;26,5777160223985;41,5939778096963;16,460440475447;19,3933845417265;1,44088643834189;12,0714999706003;1,76005958330883;2,91056623743165;0,66639226984967;6,69920228925344;1984,22114587336;0,51356392887577;0,48643607112423;42,4088721093119;0,166813145427577;0,662714659222734;0,170472195349689;0,117656253330583;0,171302548444851;0,0614180413884919;0,0495415062748591;0,383219222910243;0,155580388598483;0,483474186384824;0,57174708480106;0,0156865871218123;0,148255434918838;0,19112111553571;0,088862988654894;0,431969671002384;0,388858128603535;0,0503545500293063;0,0470907137940164;0,0817269365707578;1289,49252735252;766,802475377677;522,690051974842;608,143689202581;110,582785608834;48,0760005662629;766,802475377677;206,360264525654;208,674358403948;158,379416344773;140,536675632495;52,8517604708071;473,197632114539;171,576626418099;36,7492801608056;63,2507198391944;31,600355660104;13,0855089835534;60,8538744351344;30,9307983915166;9,98398035597859;1549,86999524549;941,191374463952;3;5;21;0;365;"NN";"E";"EXPANDE";"CORREDORES";36;200;37;1;0;0;0;1,67;0;253,03;37,06;172,81;"ANUAL DOMICILIADO";"ANUAL DOMICILIADO";-40;117;5;0;0;100;1;1;100;0;0;100;0;100;100;0;0;172,81;2;1;0;0;0;0;465;78,89;538,71
